ADC0 CH1 | V-load: 3.980V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -371.099mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 383117ms
ADC0 CH1 | V-load: 3.981V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -370.150mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 384055ms
ADC0 CH1 | V-load: 3.980V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -370.080mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 384934ms
ADC0 CH1 | V-load: 3.980V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -370.063mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 385811ms
ADC0 CH1 | V-load: 3.979V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -370.994mW|| CH2 || V-load: 0.551V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.553mW | Time: 386749ms
ADC0 CH1 | V-load: 3.981V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -368.076mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 387627ms
ADC0 CH1 | V-load: 3.979V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.939mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 388565ms
ADC0 CH1 | V-load: 3.981V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -370.097mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 389443ms
ADC0 CH1 | V-load: 3.980V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -369.026mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.494mW | Time: 390320ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.800mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 391258ms
ADC0 CH1 | V-load: 3.979V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -370.942mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 392135ms
ADC0 CH1 | V-load: 3.979V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -370.959mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 393012ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.817mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.479mW | Time: 393952ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.871mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.503mW | Time: 394829ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.817mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 395706ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.800mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 396647ms
ADC0 CH1 | V-load: 3.979V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -370.942mW|| CH2 || V-load: 0.551V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.552mW | Time: 397525ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.836mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 398424ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.800mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.480mW | Time: 399344ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.765mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 400220ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.784mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 401157ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.748mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 402010ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.731mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.485mW | Time: 402884ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.766mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 403821ms
ADC0 CH1 | V-load: 3.976V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.626mW|| CH2 || V-load: 0.547V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.525mW | Time: 404698ms
ADC0 CH1 | V-load: 3.978V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.818mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 405574ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.731mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.493mW | Time: 406510ms
ADC0 CH1 | V-load: 3.976V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.644mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 407389ms
ADC0 CH1 | V-load: 3.977V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -367.712mW|| CH2 || V-load: 0.545V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.472mW | Time: 408327ms
ADC0 CH1 | V-load: 3.975V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.574mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 409203ms
ADC0 CH1 | V-load: 3.976V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -367.573mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.476mW | Time: 410081ms
ADC0 CH1 | V-load: 3.975V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.557mW|| CH2 || V-load: 0.552V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.534mW | Time: 411017ms
ADC0 CH1 | V-load: 3.975V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.592mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 411893ms
ADC0 CH1 | V-load: 3.974V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.452mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 412769ms
ADC0 CH1 | V-load: 3.974V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.452mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.484mW | Time: 413709ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.383mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 414586ms
ADC0 CH1 | V-load: 3.974V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.505mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 415462ms
ADC0 CH1 | V-load: 3.974V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.452mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 416399ms
ADC0 CH1 | V-load: 3.975V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -367.487mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.503mW | Time: 417275ms
ADC0 CH1 | V-load: 3.974V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.452mW|| CH2 || V-load: 0.552V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.513mW | Time: 418214ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -367.261mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.517mW | Time: 419089ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.313mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 419966ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.365mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 420905ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.805mV | I-load: -93.496mA | P-load: -371.435mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.526mW | Time: 421780ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.365mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 422658ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.348mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.526mW | Time: 423596ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.296mW|| CH2 || V-load: 0.547V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.461mW | Time: 424474ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.313mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 425351ms
ADC0 CH1 | V-load: 3.971V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.208mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 426289ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -370.330mW|| CH2 || V-load: 0.546V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.455mW | Time: 427166ms
ADC0 CH1 | V-load: 3.973V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -367.279mW|| CH2 || V-load: 0.547V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.438mW | Time: 428104ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.296mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 428980ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.278mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 429856ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.226mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 430805ms
ADC0 CH1 | V-load: 3.972V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.244mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 431683ms
ADC0 CH1 | V-load: 3.971V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.173mW|| CH2 || V-load: 0.548V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.448mW | Time: 432558ms
ADC0 CH1 | V-load: 3.971V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.243mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.478mW | Time: 433497ms
ADC0 CH1 | V-load: 3.971V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.191mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 434373ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.983mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.499mW | Time: 435249ms
ADC0 CH1 | V-load: 3.970V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.156mW|| CH2 || V-load: 0.551V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.551mW | Time: 436186ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.999mW|| CH2 || V-load: 0.547V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.440mW | Time: 437063ms
ADC0 CH1 | V-load: 3.970V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -370.155mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 437941ms
ADC0 CH1 | V-load: 3.970V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.087mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 438880ms
ADC0 CH1 | V-load: 3.970V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -369.104mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 439757ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.949mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.492mW | Time: 440693ms
ADC0 CH1 | V-load: 3.970V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -368.035mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 441570ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.999mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 442447ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.983mW|| CH2 || V-load: 0.549V | *Voltage: 0.648mV | I-load: 3.242mA | P-load: 1.781mW | Time: 443384ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.766mV | I-load: -92.193mA | P-load: -365.933mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 444263ms
ADC0 CH1 | V-load: 3.968V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.861mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 445140ms
ADC0 CH1 | V-load: 3.969V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.982mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 446079ms
ADC0 CH1 | V-load: 3.968V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.931mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 446955ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -369.875mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.532mW | Time: 447832ms
ADC0 CH1 | V-load: 3.968V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.896mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 448769ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.793mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 449645ms
ADC0 CH1 | V-load: 3.968V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.861mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.532mW | Time: 450581ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.741mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 451458ms
ADC0 CH1 | V-load: 3.968V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.931mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.526mW | Time: 452333ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.827mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 453270ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.827mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 454147ms
ADC0 CH1 | V-load: 3.966V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.740mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.493mW | Time: 455023ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -369.840mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 455963ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.790mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.493mW | Time: 456839ms
ADC0 CH1 | V-load: 3.966V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.738mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.530mW | Time: 457716ms
ADC0 CH1 | V-load: 3.966V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.722mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.522mW | Time: 458653ms
ADC0 CH1 | V-load: 3.966V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.670mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 459530ms
ADC0 CH1 | V-load: 3.967V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.807mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 460467ms
ADC0 CH1 | V-load: 3.965V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.568mW|| CH2 || V-load: 0.548V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.449mW | Time: 461344ms
ADC0 CH1 | V-load: 3.966V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.703mW|| CH2 || V-load: 0.546V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.474mW | Time: 462222ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.598mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 463160ms
ADC0 CH1 | V-load: 3.965V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.583mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 464037ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.598mW|| CH2 || V-load: 0.550V | *Voltage: 1.250mV | I-load: 6.250mA | P-load: 3.441mW | Time: 464914ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.566mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 465852ms
ADC0 CH1 | V-load: 3.966V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.705mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.480mW | Time: 466728ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.511mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 467605ms
ADC0 CH1 | V-load: 3.963V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.427mW|| CH2 || V-load: 0.547V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.544mW | Time: 468544ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.511mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 469420ms
ADC0 CH1 | V-load: 3.965V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -369.648mW|| CH2 || V-load: 0.545V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.492mW | Time: 470358ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.797mV | I-load: -93.235mA | P-load: -369.631mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 471234ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.514mW|| CH2 || V-load: 0.546V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.458mW | Time: 472111ms
ADC0 CH1 | V-load: 3.964V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.464mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 473049ms
ADC0 CH1 | V-load: 3.963V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.461mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 473925ms
ADC0 CH1 | V-load: 3.963V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.476mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.539mW | Time: 474802ms
ADC0 CH1 | V-load: 3.962V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.372mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 475741ms
ADC0 CH1 | V-load: 3.962V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.340mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.470mW | Time: 476620ms
ADC0 CH1 | V-load: 3.962V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.357mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 477496ms
ADC0 CH1 | V-load: 3.962V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.308mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 478435ms
ADC0 CH1 | V-load: 3.962V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.389mW|| CH2 || V-load: 0.547V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.524mW | Time: 479314ms
ADC0 CH1 | V-load: 3.963V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.392mW|| CH2 || V-load: 0.546V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.457mW | Time: 480254ms
ADC0 CH1 | V-load: 3.961V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.319mW|| CH2 || V-load: 0.548V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.468mW | Time: 481132ms
ADC0 CH1 | V-load: 3.961V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.288mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 482010ms
ADC0 CH1 | V-load: 3.960V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.183mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 482946ms
ADC0 CH1 | V-load: 3.962V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.325mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 483824ms
ADC0 CH1 | V-load: 3.961V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.270mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 484700ms
ADC0 CH1 | V-load: 3.961V | *Voltage: -2.781mV | I-load: -92.714mA | P-load: -367.253mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 485638ms
ADC0 CH1 | V-load: 3.961V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.267mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.486mW | Time: 486517ms
ADC0 CH1 | V-load: 3.960V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.152mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.497mW | Time: 487395ms
ADC0 CH1 | V-load: 3.961V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.267mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 488333ms
ADC0 CH1 | V-load: 3.960V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.100mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 489210ms
ADC0 CH1 | V-load: 3.960V | *Voltage: -2.789mV | I-load: -92.975mA | P-load: -368.215mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.480mW | Time: 490149ms
ADC0 CH1 | V-load: 3.960V | *Voltage: -2.774mV | I-load: -92.454mA | P-load: -366.083mW|| CH2 || V-load: 0.546V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.517mW | Time: 491026ms
