ADC0 CH1 | V-load: 3.641V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 351.784mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 100187ms
ADC0 CH1 | V-load: 3.643V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 351.965mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 101014ms
ADC0 CH1 | V-load: 3.644V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 352.092mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 101841ms
ADC0 CH1 | V-load: 3.645V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 353.114mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 102733ms
ADC0 CH1 | V-load: 3.645V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 353.114mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 103560ms
ADC0 CH1 | V-load: 3.646V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 353.205mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 104388ms
ADC0 CH1 | V-load: 3.647V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 352.400mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.528mW | Time: 105280ms
ADC0 CH1 | V-load: 3.648V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 352.454mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.532mW | Time: 106108ms
ADC0 CH1 | V-load: 3.650V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 351.703mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 107000ms
ADC0 CH1 | V-load: 3.651V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 353.695mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 107829ms
ADC0 CH1 | V-load: 3.652V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 353.768mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 108658ms
ADC0 CH1 | V-load: 3.652V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 352.907mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 109634ms
ADC0 CH1 | V-load: 3.653V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 353.949mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 110462ms
ADC0 CH1 | V-load: 3.655V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 353.107mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 111291ms
ADC0 CH1 | V-load: 3.655V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 352.191mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 112181ms
ADC0 CH1 | V-load: 3.656V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 353.233mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.502mW | Time: 113012ms
ADC0 CH1 | V-load: 3.658V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 353.396mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 113843ms
ADC0 CH1 | V-load: 3.658V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 353.451mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.532mW | Time: 114736ms
ADC0 CH1 | V-load: 3.660V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 354.549mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 115566ms
ADC0 CH1 | V-load: 3.660V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 353.668mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 116395ms
ADC0 CH1 | V-load: 3.661V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 353.759mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 117287ms
ADC0 CH1 | V-load: 3.663V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 353.004mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 118117ms
ADC0 CH1 | V-load: 3.663V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 352.950mW|| CH2 || V-load: 0.548V | *Voltage: 0.633mV | I-load: 3.164mA | P-load: 1.734mW | Time: 119009ms
ADC0 CH1 | V-load: 3.663V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 353.004mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.531mW | Time: 119840ms
ADC0 CH1 | V-load: 3.665V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 352.194mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 120668ms
ADC0 CH1 | V-load: 3.666V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 355.148mW|| CH2 || V-load: 0.546V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.457mW | Time: 121561ms
ADC0 CH1 | V-load: 3.667V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 354.266mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 122393ms
ADC0 CH1 | V-load: 3.668V | *Voltage: 2.906mV | I-load: 96.881mA | P-load: 355.366mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 123224ms
ADC0 CH1 | V-load: 3.669V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 354.483mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.532mW | Time: 124117ms
ADC0 CH1 | V-load: 3.670V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 354.574mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.483mW | Time: 124947ms
ADC0 CH1 | V-load: 3.670V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 353.673mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 125777ms
ADC0 CH1 | V-load: 3.672V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 353.817mW|| CH2 || V-load: 0.547V | *Voltage: 0.656mV | I-load: 3.281mA | P-load: 1.796mW | Time: 126670ms
ADC0 CH1 | V-load: 3.672V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 354.810mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.507mW | Time: 127499ms
ADC0 CH1 | V-load: 3.673V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 354.882mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.530mW | Time: 128328ms
ADC0 CH1 | V-load: 3.675V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 354.088mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.539mW | Time: 129218ms
ADC0 CH1 | V-load: 3.676V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 355.172mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 130048ms
ADC0 CH1 | V-load: 3.676V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 354.215mW|| CH2 || V-load: 0.550V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.480mW | Time: 130944ms
ADC0 CH1 | V-load: 3.677V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 355.281mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 131775ms
ADC0 CH1 | V-load: 3.678V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 354.395mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 132606ms
ADC0 CH1 | V-load: 3.679V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 353.528mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 133500ms
ADC0 CH1 | V-load: 3.680V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 354.558mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 134331ms
ADC0 CH1 | V-load: 3.680V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 355.607mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 135162ms
ADC0 CH1 | V-load: 3.681V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 354.720mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.506mW | Time: 136055ms
ADC0 CH1 | V-load: 3.682V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 353.852mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.505mW | Time: 136883ms
ADC0 CH1 | V-load: 3.683V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 354.919mW|| CH2 || V-load: 0.552V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.535mW | Time: 137709ms
ADC0 CH1 | V-load: 3.684V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 355.969mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 138602ms
ADC0 CH1 | V-load: 3.685V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.078mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.509mW | Time: 139432ms
ADC0 CH1 | V-load: 3.685V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 355.136mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 140262ms
ADC0 CH1 | V-load: 3.687V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.205mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 141156ms
ADC0 CH1 | V-load: 3.688V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 354.374mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.497mW | Time: 141985ms
ADC0 CH1 | V-load: 3.688V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 355.425mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.516mW | Time: 142880ms
ADC0 CH1 | V-load: 3.689V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.458mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 143709ms
ADC0 CH1 | V-load: 3.689V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.404mW|| CH2 || V-load: 0.548V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.557mW | Time: 144538ms
ADC0 CH1 | V-load: 3.691V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.657mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 145430ms
ADC0 CH1 | V-load: 3.692V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.694mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 146258ms
ADC0 CH1 | V-load: 3.691V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 355.696mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 147088ms
ADC0 CH1 | V-load: 3.693V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 356.820mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 147982ms
ADC0 CH1 | V-load: 3.694V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 355.949mW|| CH2 || V-load: 0.548V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.529mW | Time: 148812ms
ADC0 CH1 | V-load: 3.695V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 356.057mW|| CH2 || V-load: 0.552V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.517mW | Time: 149642ms
ADC0 CH1 | V-load: 3.695V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 357.020mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 150534ms
ADC0 CH1 | V-load: 3.696V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 356.166mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 151364ms
ADC0 CH1 | V-load: 3.697V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 355.257mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.521mW | Time: 152195ms
ADC0 CH1 | V-load: 3.698V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 355.383mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 153089ms
ADC0 CH1 | V-load: 3.699V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 355.474mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 153916ms
ADC0 CH1 | V-load: 3.700V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 356.491mW|| CH2 || V-load: 0.550V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.548mW | Time: 154811ms
ADC0 CH1 | V-load: 3.700V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 356.527mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 155639ms
ADC0 CH1 | V-load: 3.701V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 357.599mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 156469ms
ADC0 CH1 | V-load: 3.702V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 357.672mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 157361ms
ADC0 CH1 | V-load: 3.703V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 357.763mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.536mW | Time: 158190ms
ADC0 CH1 | V-load: 3.704V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 356.961mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 159020ms
ADC0 CH1 | V-load: 3.704V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 355.978mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 159912ms
ADC0 CH1 | V-load: 3.706V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 356.122mW|| CH2 || V-load: 0.552V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.517mW | Time: 160743ms
ADC0 CH1 | V-load: 3.707V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 358.179mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 161571ms
ADC0 CH1 | V-load: 3.707V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 358.125mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 162466ms
ADC0 CH1 | V-load: 3.708V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 356.356mW|| CH2 || V-load: 0.551V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.509mW | Time: 163294ms
ADC0 CH1 | V-load: 3.708V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 357.268mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.522mW | Time: 164123ms
ADC0 CH1 | V-load: 3.709V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 357.394mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.490mW | Time: 165017ms
ADC0 CH1 | V-load: 3.709V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 356.465mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.508mW | Time: 165848ms
ADC0 CH1 | V-load: 3.710V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 358.505mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.533mW | Time: 166743ms
ADC0 CH1 | V-load: 3.711V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 356.609mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.502mW | Time: 167574ms
ADC0 CH1 | V-load: 3.712V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 356.717mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 168403ms
ADC0 CH1 | V-load: 3.713V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 357.738mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.529mW | Time: 169296ms
ADC0 CH1 | V-load: 3.714V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 357.864mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.520mW | Time: 170126ms
ADC0 CH1 | V-load: 3.715V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 357.005mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 170957ms
ADC0 CH1 | V-load: 3.715V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 356.969mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.493mW | Time: 171850ms
ADC0 CH1 | V-load: 3.716V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.045mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 172679ms
ADC0 CH1 | V-load: 3.716V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.117mW|| CH2 || V-load: 0.550V | *Voltage: 1.297mV | I-load: 6.485mA | P-load: 3.567mW | Time: 173508ms
ADC0 CH1 | V-load: 3.717V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.208mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 174402ms
ADC0 CH1 | V-load: 3.717V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 359.158mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 175232ms
ADC0 CH1 | V-load: 3.719V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 357.384mW|| CH2 || V-load: 0.552V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.538mW | Time: 176062ms
ADC0 CH1 | V-load: 3.720V | *Voltage: 2.875mV | I-load: 95.839mA | P-load: 356.523mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 176954ms
ADC0 CH1 | V-load: 3.720V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 357.492mW|| CH2 || V-load: 0.549V | *Voltage: 1.258mV | I-load: 6.289mA | P-load: 3.451mW | Time: 177786ms
ADC0 CH1 | V-load: 3.721V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.515mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.514mW | Time: 178681ms
ADC0 CH1 | V-load: 3.722V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.623mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.510mW | Time: 179511ms
ADC0 CH1 | V-load: 3.723V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.731mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.523mW | Time: 180339ms
ADC0 CH1 | V-load: 3.723V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 357.762mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 181233ms
ADC0 CH1 | V-load: 3.724V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 357.888mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.532mW | Time: 182062ms
ADC0 CH1 | V-load: 3.724V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 358.894mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 182893ms
ADC0 CH1 | V-load: 3.726V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.068mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.515mW | Time: 183787ms
ADC0 CH1 | V-load: 3.727V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.140mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.489mW | Time: 184617ms
ADC0 CH1 | V-load: 3.727V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 359.147mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 185446ms
ADC0 CH1 | V-load: 3.728V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 359.201mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.524mW | Time: 186339ms
ADC0 CH1 | V-load: 3.729V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.321mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.517mW | Time: 187168ms
ADC0 CH1 | V-load: 3.729V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.393mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 187997ms
ADC0 CH1 | V-load: 3.730V | *Voltage: 2.875mV | I-load: 95.839mA | P-load: 357.493mW|| CH2 || V-load: 0.551V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.533mW | Time: 188888ms
ADC0 CH1 | V-load: 3.730V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.447mW|| CH2 || V-load: 0.550V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.527mW | Time: 189720ms
ADC0 CH1 | V-load: 3.731V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.573mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.492mW | Time: 190612ms
ADC0 CH1 | V-load: 3.731V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 359.508mW|| CH2 || V-load: 0.549V | *Voltage: 1.289mV | I-load: 6.446mA | P-load: 3.536mW | Time: 191444ms
ADC0 CH1 | V-load: 3.732V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 359.635mW|| CH2 || V-load: 0.546V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.500mW | Time: 192274ms
ADC0 CH1 | V-load: 3.733V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.771mW|| CH2 || V-load: 0.549V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.495mW | Time: 193169ms
ADC0 CH1 | V-load: 3.734V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 359.761mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.505mW | Time: 193999ms
ADC0 CH1 | V-load: 3.735V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.933mW|| CH2 || V-load: 0.551V | *Voltage: 1.266mV | I-load: 6.329mA | P-load: 3.489mW | Time: 194831ms
ADC0 CH1 | V-load: 3.735V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.897mW|| CH2 || V-load: 0.547V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.504mW | Time: 195724ms
ADC0 CH1 | V-load: 3.735V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 358.951mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.512mW | Time: 196554ms
ADC0 CH1 | V-load: 3.736V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 359.059mW|| CH2 || V-load: 0.547V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.483mW | Time: 197384ms
ADC0 CH1 | V-load: 3.737V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 359.131mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.504mW | Time: 198275ms
ADC0 CH1 | V-load: 3.737V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 359.113mW|| CH2 || V-load: 0.548V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.487mW | Time: 199103ms
ADC0 CH1 | V-load: 3.738V | *Voltage: 2.899mV | I-load: 96.621mA | P-load: 361.168mW|| CH2 || V-load: 0.548V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.511mW | Time: 199931ms
ADC0 CH1 | V-load: 3.739V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 359.330mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.501mW | Time: 200827ms
ADC0 CH1 | V-load: 3.740V | *Voltage: 2.891mV | I-load: 96.360mA | P-load: 360.339mW|| CH2 || V-load: 0.549V | *Voltage: 1.281mV | I-load: 6.407mA | P-load: 3.518mW | Time: 201659ms
ADC0 CH1 | V-load: 3.740V | *Voltage: 2.883mV | I-load: 96.100mA | P-load: 359.402mW|| CH2 || V-load: 0.550V | *Voltage: 1.274mV | I-load: 6.368mA | P-load: 3.499mW | Time: 202554ms
